0.2150	2061.000000	0
0.2160	2058.000000	0
0.2170	2052.000000	0
0.2180	2049.000000	0
0.2190	2045.000000	0
0.2200	2043.000000	0
0.2210	2043.000000	0
0.2220	2042.000000	0
0.2230	2041.000000	0
0.2240	2041.000000	0
0.2250	2042.000000	0
0.2260	2047.000000	0
0.2270	2052.000000	0
0.2280	2056.000000	0
0.2290	2059.000000	0
0.2300	2060.000000	0
0.2310	2063.000000	0
0.2320	2063.000000	0
0.2330	2063.000000	0
0.2340	2061.000000	0
0.2350	2058.000000	0
0.2360	2054.000000	0
0.2370	2049.000000	0
0.2380	2044.000000	0
0.2390	2040.000000	0
0.2400	2037.000000	0
0.2410	2034.000000	0
0.2420	2030.000000	0
0.2430	2026.000000	0
0.2440	2022.000000	0
0.2450	2019.000000	0
0.2460	2019.000000	0
0.2470	2018.000000	0
0.2480	2020.000000	0
0.2490	2020.000000	0
0.2500	2020.000000	0
0.2510	2023.000000	0
0.2520	2024.000000	0
0.2530	2025.000000	0
0.2540	2026.000000	0
0.2550	2026.000000	0
0.2560	2027.000000	0
0.2570	2028.000000	0
0.2580	2028.000000	0
0.2590	2029.000000	0
0.2600	2029.000000	0
0.2610	2032.000000	0
0.2620	2035.000000	0
0.2630	2039.000000	0
0.2640	2048.000000	0
0.2650	2060.000000	0
0.2660	2080.000000	0
0.2670	2107.000000	0
0.2680	2140.000000	0
0.2690	2174.000000	0
0.2700	2210.000000	0
0.2710	2246.000000	0
0.2720	2280.000000	0
0.2730	2311.000000	0
0.2740	2335.000000	0
0.2750	2355.000000	0
0.2760	2373.000000	0
0.2770	2385.000000	0
0.2780	2395.000000	0
0.2790	2402.000000	0
0.2800	2409.000000	0
0.2810	2419.000000	0
0.2820	2426.000000	0
0.2830	2434.000000	1
0.2840	2439.000000	0
0.2850	2443.000000	0
0.2860	2446.000000	0
0.2870	2443.000000	0
0.2880	2435.000000	0
0.2890	2421.000000	0
0.2900	2400.000000	0
0.2910	2375.000000	0
0.2920	2342.000000	0
0.2930	2305.000000	0
0.2940	2264.000000	0
0.2950	2221.000000	0
0.2960	2183.000000	0
0.2970	2146.000000	0
0.2980	2117.000000	0
0.2990	2095.000000	0
0.3000	2080.000000	0
0.3010	2071.000000	0
0.3020	2066.000000	0
0.3030	2060.000000	0
0.3040	2057.000000	0
0.3050	2053.000000	0
0.3060	2055.000000	0
0.3070	2056.000000	0
0.3080	2058.000000	0
0.3090	2058.000000	0
0.3100	2058.000000	0
0.3110	2059.000000	0
0.3120	2057.000000	0
0.3130	2056.000000	0
0.3140	2052.000000	0
0.3150	2045.000000	0
0.3160	2043.000000	0
0.3170	2036.000000	0
0.3180	2030.000000	0
0.3190	2025.000000	0
0.3200	2021.000000	0
0.3210	2020.000000	0
0.3220	2015.000000	0
0.3230	2015.000000	0
0.3240	2013.000000	0
0.3250	2015.000000	0
0.3260	2019.000000	0
0.3270	2023.000000	0
0.3280	2026.000000	0
0.3290	2028.000000	0
0.3300	2030.000000	0
0.3310	2031.000000	0
0.3320	2032.000000	0
0.3330	2032.000000	0
0.3340	2029.000000	0
0.3350	2027.000000	0
0.3360	2024.000000	0
0.3370	2020.000000	0
0.3380	2015.000000	0
0.3390	2010.000000	0
0.3400	2006.000000	0
0.3410	2007.000000	0
0.3420	2008.000000	0
0.3430	2007.000000	0
0.3440	2007.000000	0
0.3450	2009.000000	0
0.3460	2012.000000	0
0.3470	2018.000000	0
0.3480	2020.000000	0
0.3490	2022.000000	0
0.3500	2025.000000	0
0.3510	2029.000000	0
0.3520	2029.000000	0
0.3530	2031.000000	0
0.3540	2029.000000	0
0.3550	2026.000000	0
0.3560	2024.000000	0
0.3570	2021.000000	0
0.3580	2017.000000	0
0.3590	2014.000000	0
0.3600	2011.000000	0
0.3610	2014.000000	0
0.3620	2012.000000	0
0.3630	2012.000000	0
0.3640	2012.000000	0
0.3650	2013.000000	0
0.3660	2018.000000	0
0.3670	2022.000000	0
0.3680	2027.000000	0
0.3690	2031.000000	0
0.3700	2031.000000	0
0.3710	2035.000000	0
0.3720	2038.000000	0
0.3730	2039.000000	0
0.3740	2037.000000	0
0.3750	2033.000000	0
0.3760	2030.000000	0
0.3770	2027.000000	0
0.3780	2023.000000	0
0.3790	2019.000000	0
0.3800	2017.000000	0
0.3810	2018.000000	0
0.3820	2016.000000	0
0.3830	2016.000000	0
0.3840	2016.000000	0
0.3850	2018.000000	0
0.3860	2022.000000	0
0.3870	2026.000000	0
0.3880	2030.000000	0
0.3890	2033.000000	0
0.3900	2035.000000	0
0.3910	2038.000000	0
0.3920	2039.000000	0
0.3930	2040.000000	0
0.3940	2040.000000	0
0.3950	2037.000000	0
0.3960	2035.000000	0
0.3970	2033.000000	0
0.3980	2030.000000	0
0.3990	2025.000000	0
0.4000	2025.000000	0
0.4010	2024.000000	0
0.4020	2023.000000	0
0.4030	2022.000000	0
0.4040	2023.000000	0
0.4050	2025.000000	0
0.4060	2030.000000	0
0.4070	2035.000000	0
0.4080	2040.000000	0
0.4090	2042.000000	0
0.4100	2043.000000	0
0.4110	2044.000000	0
0.4120	2048.000000	0
0.4130	2047.000000	0
0.4140	2046.000000	0
0.4150	2044.000000	0
0.4160	2043.000000	0
0.4170	2038.000000	0
0.4180	2035.000000	0
0.4190	2033.000000	0
0.4200	2033.000000	0
0.4210	2032.000000	0
0.4220	2032.000000	0
